time_watch,seconds_elapsed_watch,rotationRateX_watch,rotationRateY_watch,rotationRateZ_watch,gravityX_watch,gravityY_watch,gravityZ_watch,accelerationX_watch,accelerationY_watch,accelerationZ_watch,quaternionW_watch,quaternionX_watch,quaternionY_watch,quaternionZ_watch,pitch_watch,roll_watch,yaw_watch,t_rel_watch,time_imu,seconds_elapsed_imu,rotationRateX_imu,rotationRateY_imu,rotationRateZ_imu,gravityX_imu,gravityY_imu,gravityZ_imu,accelerationX_imu,accelerationY_imu,accelerationZ_imu,quaternionW_imu,quaternionX_imu,quaternionY_imu,quaternionZ_imu,pitch_imu,roll_imu,yaw_imu,t_rel_imu,seconds_shifted,t_rel_shifted
1763354853659328256,79.0263283252716,0.1944784969091415,0.191341295838356,0.0478494428098201,0.0275697074830532,0.1064364165067672,-0.9939371943473816,-0.0228242315351963,-0.0065676495432853,-0.0128529071807861,0.2147159698264031,-0.0249443464413721,-0.0490832790521745,0.9751234792199448,-0.1066384107737,0.0277307661569695,2.709602830549706,74.36349177360535,69597792.0,69.58726501,-4.03224325,-3.32038903,0.13749463,-0.12400959,-0.24881708,0.96057872,0.54149007,-0.17794072,0.0853197,0.02657698,-0.06597537,-0.12392675,0.98973884,0.12432966,-0.25345768,3.07203936,69.57360901,69.68808445833373,74.37360901
1763354853669374208,79.03637433052063,0.1464656889438629,0.0792033150792121,0.0187706500291824,0.0289750378578901,0.1048937663435936,-0.9940612316131592,0.0308394152671098,-0.0391283854842186,-0.0338013172149658,0.2146160831741895,-0.0254594428628671,-0.04817881209318,0.9751771538328178,-0.105087076655986,0.0291398913734741,2.7098738034226333,74.37353777885437,69597792.0,69.58726501,-4.03224325,-3.32038903,0.13749463,-0.12400959,-0.24881708,0.96057872,0.54149007,-0.17794072,0.0853197,0.02657698,-0.06597537,-0.12392675,0.98973884,0.12432966,-0.25345768,3.07203936,69.57360901,69.68808445833373,74.37360901
1763354853679421184,79.04642128944397,0.1257742643356323,-0.0022792988456785,0.0070487484335899,0.0293450113385915,0.1038592085242271,-0.9941589832305908,0.0450721010565757,-0.0643694698810577,-0.0366484522819519,0.2145848680640517,-0.0255266175670105,-0.0476328367822008,0.9752091638794051,-0.1040468387499461,0.0295088535912205,2.7099527234866607,74.38358473777771,69597792.0,69.58726501,-4.03224325,-3.32038903,0.13749463,-0.12400959,-0.24881708,0.96057872,0.54149007,-0.17794072,0.0853197,0.02657698,-0.06597537,-0.12392675,0.98973884,0.12432966,-0.25345768,3.07203936,69.57360901,69.68808445833373,74.37360901
1763354853689467136,79.056467294693,0.1579275727272033,-0.0202568676322698,-0.0021992565598338,0.0291565638035535,0.1029601618647575,-0.9942580461502076,0.0260802470147609,-0.0303283333778381,-0.0163772702217102,0.2145883355767049,-0.0253369969211765,-0.0472123261187355,0.9752338298002372,-0.1031429464499272,0.0293165443534131,2.70993328451861,74.39363074302673,69630772.0,69.62023925,-4.17173671,-0.89531393,-1.43916378,-0.12192535,-0.25024585,0.96047458,0.64975738,-0.34106273,0.34470124,0.02680743,-0.06497342,-0.12466442,0.98970632,0.12222948,-0.25487756,3.07175254,69.60658325,69.72105869833374,74.40658325
1763354853699513088,79.06651329994202,0.1962278187274933,0.0021717422641813,-0.0023968631867319,0.0290243737399578,0.1017999723553657,-0.9943813681602478,0.0036599524319171,0.0191564485430717,-0.0007510781288146,0.2146228187888288,-0.0251480685939304,-0.0466570342644668,0.9752578228927106,-0.101976628627591,0.0291800859759401,2.7098520266727073,74.40367674827576,69630772.0,69.62023925,-4.17173671,-0.89531393,-1.43916378,-0.12192535,-0.25024585,0.96047458,0.64975738,-0.34106273,0.34470124,0.02680743,-0.06497342,-0.12466442,0.98970632,0.12222948,-0.25487756,3.07175254,69.60658325,69.72105869833374,74.40658325
1763354853709560064,79.07656025886536,0.3150531053543091,0.0626224726438522,0.0105980318039655,0.0292794946581125,0.0997199937701225,-0.9945846796035768,-0.0075204595923423,0.0531425550580024,-0.0049728155136108,0.2146503579276777,-0.0250484923730972,-0.045609715087263,0.9753037819901094,-0.0998860054507202,0.0294304172884047,2.7097998098267784,74.4137237071991,69630772.0,69.62023925,-4.17173671,-0.89531393,-1.43916378,-0.12192535,-0.25024585,0.96047458,0.64975738,-0.34106273,0.34470124,0.02680743,-0.06497342,-0.12466442,0.98970632,0.12222948,-0.25487756,3.07175254,69.60658325,69.72105869833374,74.40658325
1763354853719606272,79.08660626411438,0.4118918180465698,0.1532521694898605,0.0352415926754474,0.0300751198083162,0.095972940325737,-0.9949294924736024,-0.0196533668786287,0.060154989361763,0.0238601565361022,0.2146209955562485,-0.0250299780779676,-0.0436893273267114,0.9753986565939116,-0.0961208853715743,0.0302191915536186,2.709880497937396,74.42376971244812,69663832.0,69.65330505,-3.30493426,-1.14032614,-1.09942424,-0.12306545,-0.25208339,0.95984802,-0.19138766,-0.29308261,0.79161682,0.02681938,-0.06558666,-0.12559546,0.98954763,0.12337828,-0.25682845,3.07144951,69.63964905,69.75412449833374,74.43964905
1763354853729653248,79.09665322303772,0.4620785713195801,0.26033815741539,0.0489363670349121,0.0317866168916225,0.0917845740914344,-0.9952714443206788,-0.032473262399435,0.0663880333304405,0.0517594814300537,0.2145271049841098,-0.0254092479603303,-0.0414567166402999,0.975506955717518,-0.0919139385027706,0.0319267847763554,2.710125557734853,74.43381667137146,69663832.0,69.65330505,-3.30493426,-1.14032614,-1.09942424,-0.12306545,-0.25208339,0.95984802,-0.19138766,-0.29308261,0.79161682,0.02681938,-0.06558666,-0.12559546,0.98954763,0.12337828,-0.25682845,3.07144951,69.63964905,69.75412449833374,74.43964905
1763354853739699200,79.10669922828674,0.5303916931152344,0.3474191427230835,0.0744692459702491,0.0349080562591552,0.0867380872368812,-0.9956193566322328,-0.0424916744232177,0.0483784899115562,0.0384507775306701,0.214356577362758,-0.0263829612652477,-0.0386555774633205,0.9756336419724524,-0.0868472183495759,0.0350472899325451,2.710568104014483,74.44386267662048,69663832.0,69.65330505,-3.30493426,-1.14032614,-1.09942424,-0.12306545,-0.25208339,0.95984802,-0.19138766,-0.29308261,0.79161682,0.02681938,-0.06558666,-0.12559546,0.98954763,0.12337828,-0.25682845,3.07144951,69.63964905,69.75412449833374,74.43964905
1763354853749745152,79.11674523353577,0.4263156354427337,0.3512354493141174,0.0685551688075065,0.0385632663965225,0.0817967802286148,-0.99590265750885,-0.0353894419968128,0.0025843158364295,0.0390087962150573,0.2141128324748294,-0.0276277083772519,-0.0358520051298371,0.9757597862730528,-0.081888272386604,0.0387025850807143,2.711161680880972,74.4539086818695,69663832.0,69.65330505,-3.30493426,-1.14032614,-1.09942424,-0.12306545,-0.25208339,0.95984802,-0.19138766,-0.29308261,0.79161682,0.02681938,-0.06558666,-0.12559546,0.98954763,0.12337828,-0.25682845,3.07144951,69.63964905,69.75412449833374,74.43964905
1763354853759792128,79.1267921924591,0.2362548410892486,0.2061701864004135,0.0298035964369773,0.0414414964616298,0.0784445405006408,-0.9960567355155944,0.0003828443586826,-0.0391531586647033,-0.062125027179718,0.2139659700161996,-0.0286687102473853,-0.0339076401381989,0.975831448668256,-0.0785252155994042,0.0415815750107005,2.7115275411063906,74.46395564079285,69696896.0,69.68637084,-1.95330324,-3.35782694,-0.23675189,-0.12102456,-0.2537549,0.95966711,0.26067299,-0.27529783,0.06718832,0.0269257,-0.06459578,-0.12646616,0.98949909,0.12132198,-0.25850341,3.07139515,69.67271484,69.78719028833373,74.47271484
1763354853769838080,79.13683819770813,0.1239541247487068,0.0583996288478374,0.0085763372480869,0.0427391044795513,0.0767076313495636,-0.9961372017860411,0.0477912873029708,-0.0691545233130455,-0.0738396048545837,0.2139212905094483,-0.029114660739825,-0.0329202026544814,0.9758618027703796,-0.0767830534846382,0.0428785415200168,2.7116414445295325,74.47400164604187,69696896.0,69.68637084,-1.95330324,-3.35782694,-0.23675189,-0.12102456,-0.2537549,0.95966711,0.26067299,-0.27529783,0.06718832,0.0269257,-0.06459578,-0.12646616,0.98949909,0.12132198,-0.25850341,3.07139515,69.67271484,69.78719028833373,74.47271484
1763354853779885312,79.14688539505005,0.0645440518856048,0.0056245638988912,-0.002621722407639,0.0430082157254219,0.0757953375577926,-0.9961954355239868,0.0458437129855155,-0.0815021246671676,-0.0249837636947631,0.2139286421841133,-0.0291481679918468,-0.0324447675488475,0.9758751413825903,-0.0758681017003087,0.0431456745591101,2.7116233043370768,74.48404884338379,69696896.0,69.68637084,-1.95330324,-3.35782694,-0.23675189,-0.12102456,-0.2537549,0.95966711,0.26067299,-0.27529783,0.06718832,0.0269257,-0.06459578,-0.12646616,0.98949909,0.12132198,-0.25850341,3.07139515,69.67271484,69.78719028833373,74.47271484
1763354853789931264,79.15693140029907,0.133508488535881,-0.000888196285814,-0.0082508455961942,0.0430035218596458,0.0749115645885467,-0.9962624907493592,0.0159259214997291,-0.0468201339244842,-0.0076895356178283,0.2139703373896145,-0.0290519243660414,-0.0320115511474547,0.9758831371160752,-0.0749818076298934,0.0431380719474904,2.7115257318301147,74.49409484863281,69729932.0,69.71940612,-2.38057565,-1.41384992,-1.05812251,-0.11912249,-0.25534377,0.95948362,0.67039203,-0.41994919,-0.22193479,0.02712658,-0.06368618,-0.12728753,0.98944721,0.11940605,-0.26009774,3.07113957,69.70575012,69.82022556833374,74.50575012
1763354853799977216,79.1669774055481,0.3080693483352661,0.0263415593653917,-0.0112871155142784,0.043097723275423,0.0727111175656318,-0.9964214563369752,-0.0014870055019855,0.0357330963015556,-0.0011218786239624,0.2140675901359955,-0.028863779877661,-0.0309218962254852,0.97590256979877,-0.072775337966061,0.0432255623798903,2.7112994582079755,74.50414085388184,69729932.0,69.71940612,-2.38057565,-1.41384992,-1.05812251,-0.11912249,-0.25534377,0.95948362,0.67039203,-0.41994919,-0.22193479,0.02712658,-0.06368618,-0.12728753,0.98944721,0.11940605,-0.26009774,3.07113957,69.70575012,69.82022556833374,74.50575012
1763354853810024192,79.17702436447144,0.4535676836967468,0.0585767291486263,-0.0135934138670563,0.0435073189437389,0.068856343626976,-0.9966774582862854,-0.0098006576299667,0.1240910440683364,0.0108070969581604,0.2141741558290523,-0.0286515921759644,-0.0289890805201225,0.975944790409614,-0.0689108720162558,0.0436246628916085,2.7110393519439833,74.51418781280518,69729932.0,69.71940612,-2.38057565,-1.41384992,-1.05812251,-0.11912249,-0.25534377,0.95948362,0.67039203,-0.41994919,-0.22193479,0.02712658,-0.06368618,-0.12728753,0.98944721,0.11940605,-0.26009774,3.07113957,69.70575012,69.82022556833374,74.50575012
1763354853820070144,79.18707036972046,0.815464437007904,0.0401370003819465,-0.079999066889286,0.0440642163157463,0.0629427134990692,-0.9970439076423644,-0.0141722485423088,0.1538999378681183,-0.0017964243888854,0.2144484279279846,-0.0282936652396868,-0.0260290863547643,0.9759783788451748,-0.0629843502601791,0.044166121820754,2.71040515718055,74.5242338180542,69762984.0,69.75245666,-2.50941038,-0.6761486,-0.73223886,-0.1185177,-0.25762686,0.95894813,0.0259884,-0.38861336,0.30179405,0.02725052,-0.06343764,-0.12845812,0.98930854,0.11879695,-0.26245844,3.07081866,69.73880066000001,69.85327610833374,74.53880066
1763354853830117120,79.1971173286438,0.686885416507721,0.1172240599989891,-0.0232713408768177,0.0447253845632076,0.0549458935856819,-0.9974871277809144,-0.0120563134551048,0.120835356414318,-0.0602521300315856,0.2150241695418326,-0.0277674471729225,-0.0220318037986083,0.9759651951208363,-0.0549735769610006,0.0448080432094851,2.7091146714758176,74.53428077697754,69762984.0,69.75245666,-2.50941038,-0.6761486,-0.73223886,-0.1185177,-0.25762686,0.95894813,0.0259884,-0.38861336,0.30179405,0.02725052,-0.06343764,-0.12845812,0.98930854,0.11879695,-0.26245844,3.07081866,69.73880066000001,69.85327610833374,74.53880066
1763354853840163328,79.20716333389282,0.4683304131031036,0.2176683843135833,0.0839288830757141,0.0463001728057861,0.0490950644016265,-0.9977203607559204,-0.0017139948904514,0.0808487758040428,0.0091034770011901,0.2148772181977293,-0.0279023217009662,-0.019007038587276,0.9760573537626946,-0.0491148100472407,0.046372692122455,2.709348655468569,74.54432678222656,69762984.0,69.75245666,-2.50941038,-0.6761486,-0.73223886,-0.1185177,-0.25762686,0.95894813,0.0259884,-0.38861336,0.30179405,0.02725052,-0.06343764,-0.12845812,0.98930854,0.11879695,-0.26245844,3.07081866,69.73880066000001,69.85327610833374,74.53880066
1763354853850210304,79.21721029281616,0.1832733750343322,0.4643828272819519,0.0886100083589553,0.049662172794342,0.0459298379719257,-0.9977094531059264,-0.0394540429115295,-0.1064004153013229,0.199964702129364,0.214531709133163,-0.0291985275142957,-0.0171092989047115,0.9761305342392218,-0.0459460020819401,0.0497351411747443,2.710059150449218,74.5543737411499,69762984.0,69.75245666,-2.50941038,-0.6761486,-0.73223886,-0.1185177,-0.25762686,0.95894813,0.0259884,-0.38861336,0.30179405,0.02725052,-0.06343764,-0.12845812,0.98930854,0.11879695,-0.26245844,3.07081866,69.73880066000001,69.85327610833374,74.53880066
1763354853860256256,79.22725629806519,0.0259342808276414,0.6628419160842896,0.1224757358431816,0.0554854795336723,0.044777937233448,-0.9974548816680908,-0.1119277477264404,-0.3160639405250549,0.2649262547492981,0.2140801246030501,-0.0319151265346954,-0.0159364276832277,0.9761644820138536,-0.044792915167053,0.0555697863490654,2.711058498270983,74.56441974639893,69796008.0,69.78547668,-1.50764465,-1.48632774,-0.03384073,-0.11730892,-0.25957183,0.95857219,0.21569757,-0.41669769,-0.00593549,0.02733911,-0.06287221,-0.12946383,0.98921108,0.11757967,-0.26444811,3.07067632,69.77182068,69.88629612833374,74.57182068
1763354853870302208,79.23730230331421,-0.2875733077526092,0.5804607272148132,0.1027819290757179,0.0619506575167179,0.0460068546235561,-0.9970182776451112,-0.0804595723748207,-0.3445603251457214,0.0855040550231933,0.213542803734797,-0.0352018934693117,-0.0158643572997646,0.9761704310564496,-0.0460231004625567,0.0620561456221264,2.7122952133853024,74.57446575164795,69796008.0,69.78547668,-1.50764465,-1.48632774,-0.03384073,-0.11730892,-0.25957183,0.95857219,0.21569757,-0.41669769,-0.00593549,0.02733911,-0.06287221,-0.12946383,0.98921108,0.11757967,-0.26444811,3.07067632,69.77182068,69.88629612833374,74.57182068
1763354853880349184,79.24734926223755,-0.4227326214313507,0.2871206402778625,0.0698409378528595,0.0664090365171432,0.0496452935039997,-0.9965566396713256,0.0366182923316955,-0.1394432783126831,-0.0913644433021545,0.213094069962409,-0.0377671790651338,-0.0171845312281232,0.976150247514901,-0.0496657083577038,0.0665401194118398,2.7133886678707353,74.58451271057129,69796008.0,69.78547668,-1.50764465,-1.48632774,-0.03384073,-0.11730892,-0.25957183,0.95857219,0.21569757,-0.41669769,-0.00593549,0.02733911,-0.06287221,-0.12946383,0.98921108,0.11757967,-0.26444811,3.07067632,69.77182068,69.88629612833374,74.57182068
1763354853890395136,79.25739526748657,-0.385578840970993,0.0574663914740085,0.027399206534028,0.0680391117930412,0.0537002235651016,-0.9962363839149476,0.1161192134022712,0.0086777061223983,-0.1398414969444275,0.2127928051724557,-0.0389945304742106,-0.0190059539282742,0.976133962373466,-0.0537260681853533,0.0681902600815332,2.714150566966923,74.59455871582031,69829092.0,69.81855773,-1.57039651,-1.75692033,0.02091731,-0.1158451,-0.26141045,0.95825052,0.45153846,-0.46124582,-0.43725442,0.02743034,-0.06217597,-0.1304177,0.98912725,0.11610583,-0.26631939,3.07057332,69.80490173,69.91937717833373,74.60490173
1763354853900442112,79.26744222640991,-0.2171722799539566,-0.0141523703932762,-0.0018232183065265,0.0681819766759872,0.0567804872989654,-0.9960558414459229,0.0870762020349502,0.0755742490291595,-0.1238629817962646,0.2126757845924367,-0.0393922633066293,-0.0205021946150065,0.976113201705466,-0.0568110412883955,0.0683453478959095,2.714480314892687,74.60460567474365,69829092.0,69.81855773,-1.57039651,-1.75692033,0.02091731,-0.1158451,-0.26141045,0.95825052,0.45153846,-0.46124582,-0.43725442,0.02743034,-0.06217597,-0.1304177,0.98912725,0.11610583,-0.26631939,3.07057332,69.80490173,69.91937717833373,74.60490173
1763354853910488064,79.27748823165894,0.006039501633495,0.048217799514532,0.0072190128266811,0.0683124065399169,0.0578392595052719,-0.995985984802246,0.0183422565460205,0.1648780256509781,-0.0597391128540039,0.2126415266661984,-0.0395688929761605,-0.021007666458329,0.976102724824326,-0.0578715582630554,0.0684804684485174,2.7145830233791357,74.61465167999268,69829092.0,69.81855773,-1.57039651,-1.75692033,0.02091731,-0.1158451,-0.26141045,0.95825052,0.45153846,-0.46124582,-0.43725442,0.02743034,-0.06217597,-0.1304177,0.98912725,0.11610583,-0.26631939,3.07057332,69.80490173,69.91937717833373,74.60490173
1763354853920534016,79.28753423690796,0.1411229223012924,0.1650816798210144,0.0225952174514532,0.0694037750363349,0.0570150166749954,-0.9959580302238464,-0.0291205719113349,0.211463376879692,-0.0053237080574035,0.2125970269511743,-0.0400141741136012,-0.0204902213782468,0.9761052734945092,-0.057045950362272,0.06957296727678,2.7146740676677776,74.6246976852417,69862076.0,69.85155487,-2.03044414,-1.41384992,0.00226493,-0.11450126,-0.26336421,0.95787734,0.4941399,-0.54791507,-0.50865859,0.02752109,-0.06154282,-0.13143012,0.98903045,0.11475293,-0.26831574,3.07044959,69.83789887,69.95237431833374,74.63789887
1763354853930580992,79.2975811958313,0.1907546669244766,0.2492862939834594,0.0430181995034217,0.0715213865041732,0.0552619732916355,-0.9959070086479188,-0.0425907298922538,0.1516624540090561,0.0048334598541259,0.2124893961234895,-0.0408614872815674,-0.0194119978726381,0.9761156425331348,-0.0552901410855498,0.0716922441906317,2.7148865535298152,74.63474464416504,69862076.0,69.85155487,-2.03044414,-1.41384992,0.00226493,-0.11450126,-0.26336421,0.95787734,0.4941399,-0.54791507,-0.50865859,0.02752109,-0.06154282,-0.13143012,0.98903045,0.11475293,-0.26831574,3.07044959,69.83789887,69.95237431833374,74.63789887
1763354853940627200,79.30762720108032,0.1340942531824112,0.3131864964962005,0.0804957076907157,0.0743610486388206,0.0535080954432487,-0.9957948327064514,-0.0341999158263206,0.0168501809239387,0.0486360192298889,0.2122462960417416,-0.0420602768583006,-0.0182626610488526,0.976139743254036,-0.0535336607505444,0.0745367311362393,2.71538557263025,74.64479064941406,69862076.0,69.85155487,-2.03044414,-1.41384992,0.00226493,-0.11450126,-0.26336421,0.95787734,0.4941399,-0.54791507,-0.50865859,0.02752109,-0.06154282,-0.13143012,0.98903045,0.11475293,-0.26831574,3.07044959,69.83789887,69.95237431833374,74.63789887
1763354853950674176,79.31767439842224,0.0180507227778434,0.3717193305492401,0.114959143102169,0.0778352171182632,0.0527200140058994,-0.9955713152885436,-0.0265351757407188,-0.1391763091087341,0.1275446414947509,0.2118075049994526,-0.043670456677356,-0.0175278274659042,0.9761778544361166,-0.0527444672228262,0.0780227453322425,2.716322955404433,74.65483784675598,69895020.0,69.88449859,-2.38856983,-1.24358034,0.0337075,-0.1131466,-0.26535072,0.95748958,0.5098751,-0.55496177,-0.46408138,0.02761126,-0.06090491,-0.13246005,0.98892984,0.11338945,-0.27034697,3.07032895,69.87084259000001,69.98531803833374,74.67084259
