time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
3934264,3.92373609,0.13509647,-0.04623124,0.03344104,-0.08076399,-0.07955079,0.99355354,-0.04838640,-0.04813476,0.00424916,0.00064887,-0.04047312,-0.03981335,0.99838685,0.08085206,-0.07989648,3.13705945
3967112,3.95658397,0.11977488,0.01292343,0.01638744,-0.08228125,-0.08079586,0.99332838,-0.05443750,-0.04518070,-0.03678542,0.00064331,-0.04123548,-0.04043892,0.99833040,0.08237440,-0.08115986,3.13695740
3999896,3.98936796,0.06221899,0.05489127,0.00399694,-0.08320146,-0.08253833,0.99310855,-0.02837081,-0.05393628,0.00249690,0.00066115,-0.04169996,-0.04131284,0.99827537,0.08329777,-0.08292052,3.13681054
4032668,4.02214002,0.09619296,0.02837825,-0.00359724,-0.08406754,-0.08429936,0.99288768,-0.03189926,-0.06535885,-0.00240922,0.00068107,-0.04213750,-0.04219608,0.99822006,0.08416688,-0.08470009,3.13665938
4065432,4.05490398,0.08366923,-0.00039969,0.00146554,-0.08493068,-0.08606055,0.99266319,-0.03176854,-0.06457423,0.00074506,0.00070025,-0.04257368,-0.04307956,0.99816379,0.08503313,-0.08648038,3.13650822
4098212,4.08768415,0.08207044,0.02677948,0.00306432,-0.08569355,-0.08786952,0.99243907,-0.02514630,-0.05934728,0.00243402,0.00072281,-0.04295986,-0.04398694,0.99810771,0.08579879,-0.08830868,3.13635110
4130972,4.12044382,0.09406126,0.03184226,0.00186524,-0.08676517,-0.08951079,0.99219923,-0.03457273,-0.05331148,0.00267380,0.00073522,-0.04350046,-0.04481090,0.99804763,0.08687440,-0.08997097,3.13620615
4163764,4.15323591,0.09632619,0.04836294,0.01318989,-0.08782152,-0.09116219,0.99195575,-0.03083083,-0.04897453,-0.00416279,0.00074732,-0.04403352,-0.04564008,0.99798660,0.08793482,-0.09164404,3.13606023
4196580,4.18605184,0.10245482,0.06874732,0.01798622,-0.08909833,-0.09265189,0.99170379,-0.03272783,-0.03893991,0.00170439,0.00075074,-0.04467677,-0.04638873,0.99792346,0.08921668,-0.09315656,3.13592672
4229404,4.21887588,0.09805819,0.07527565,0.00439663,-0.09061235,-0.09390642,0.99144897,-0.03609663,-0.03060530,-0.00634152,0.00074454,-0.04543844,-0.04702002,0.99785966,0.09073682,-0.09443463,3.13580989
4262236,4.25170803,0.08486831,0.04449923,0.03810414,-0.09233809,-0.09485319,0.99119930,-0.04877520,-0.02648471,-0.02708793,0.00072310,-0.04630539,-0.04749774,0.99779710,0.09246983,-0.09540485,3.13572573
4295068,4.28454017,0.02038438,0.06741500,0.04303369,-0.09405313,-0.09583448,0.99094390,-0.04022422,-0.02281787,-0.01755524,0.00070213,-0.04716718,-0.04799291,0.99773321,0.09419236,-0.09641046,3.13563776
4327936,4.31740808,0.02198316,0.04596477,0.06355130,-0.09580647,-0.09673895,0.99068775,-0.06483807,-0.03509699,0.01810134,0.00067631,-0.04804800,-0.04844992,0.99766893,0.09595367,-0.09733967,3.13555955
4360764,4.35023593,0.04409954,0.03064318,0.08286983,-0.09733690,-0.09796787,0.99041805,-0.03523146,-0.02898526,0.01226753,0.00066219,-0.04881803,-0.04906930,0.99760141,0.09749127,-0.09859496,3.13545131
4393604,4.38307619,0.05009494,0.03264165,0.06115314,-0.09839289,-0.09961769,0.99014892,-0.01244695,-0.01976708,-0.00430906,0.00067181,-0.04935167,-0.04989874,0.99753389,0.09855237,-0.10027139,3.13529658
4426444,4.41591596,0.01318989,0.03117611,0.03464012,-0.10002620,-0.10071108,0.98987464,-0.02985661,-0.01989440,-0.01184732,0.00065528,-0.05017333,-0.05045054,0.99746522,0.10019376,-0.10139236,3.13519072
4459304,4.44877576,0.00093262,0.03956968,0.03024349,-0.10159430,-0.10189658,0.98959360,-0.02096430,-0.01602335,-0.00033575,0.00064318,-0.05096275,-0.05104850,0.99739475,0.10176991,-0.10260651,3.13507270
4492124,4.48159599,0.00119908,0.03370750,0.01438897,-0.10326160,-0.10293730,0.98931331,-0.03052747,-0.01937716,0.00116521,0.00062628,-0.05180169,-0.05157419,0.99732456,0.10344600,-0.10367617,3.13496470
4524904,4.51437616,-0.00572894,0.03557274,0.01718683,-0.10483121,-0.10411728,0.98902482,-0.01479769,-0.01160538,0.01488143,0.00061495,-0.05259220,-0.05216964,0.99725227,0.10502419,-0.10488636,3.13484144
4557720,4.54719209,0.02411486,0.02544717,-0.00466309,-0.10618629,-0.10552834,0.98873062,-0.02564964,-0.02679588,0.00931621,0.00061742,-0.05327611,-0.05288047,0.99717845,0.10638687,-0.10632861,3.13468766
4590540,4.58001184,0.00812710,0.02891118,0.01159112,-0.10779695,-0.10664473,0.98843641,-0.03160735,-0.02226152,0.00204211,0.00060387,-0.05408734,-0.05344444,0.99710474,0.10800684,-0.10747661,3.13456606
4623312,4.61278390,0.02078407,0.02398162,0.02424809,-0.10951783,-0.10758174,0.98814554,-0.04355834,-0.02449834,0.00550681,0.00058142,-0.05495338,-0.05391896,0.99703178,0.10973796,-0.10844523,3.13446426
4656088,4.64555978,0.02158346,0.02184992,0.02184992,-0.11124863,-0.10849772,0.98785219,-0.03157363,-0.01723470,0.00287050,0.00055841,-0.05582449,-0.05438311,0.99695825,0.11147941,-0.10939348,3.13436245
4688872,4.67834377,0.01545482,0.04569831,0.01159112,-0.11274625,-0.10975632,0.98754310,-0.02348423,-0.02012650,0.01123619,0.00055233,-0.05657999,-0.05501852,0.99688072,0.11298650,-0.11068654,3.13421845
4721684,4.71115589,0.01105819,0.05462480,-0.00599541,-0.11371979,-0.11145423,0.98724117,-0.01225677,-0.02062585,0.00763190,0.00057473,-0.05707436,-0.05587283,0.99680500,0.11396638,-0.11241863,3.13401985
4754484,4.74395608,0.03011026,0.02424809,-0.01652067,-0.11473073,-0.11312201,0.98693475,-0.01515207,-0.02359674,0.01623911,0.00059591,-0.05758758,-0.05671224,0.99672813,0.11498396,-0.11412154,3.13382148
4787284,4.77675580,0.02158346,0.03837059,0.00599541,-0.11645711,-0.11404213,0.98662652,-0.03344524,-0.01779381,-0.00957572,0.00057332,-0.05845712,-0.05717905,0.99665079,0.11672198,-0.11507724,3.13371109
4820124,4.80959606,0.00826034,0.05422511,-0.00413017,-0.11727720,-0.11581809,0.98632259,-0.00625796,-0.01211160,0.00952703,0.00060276,-0.05887527,-0.05807248,0.99657459,0.11754772,-0.11688889,3.13349723
4852928,4.84240007,0.03970291,0.00026646,-0.02478101,-0.11893584,-0.11683335,0.98600397,-0.02217744,-0.01451431,0.01546085,0.00058693,-0.05971162,-0.05858699,0.99649467,0.11921807,-0.11794183,3.13336777
4885768,4.87523984,0.03983614,0.02065084,-0.01771975,-0.12019726,-0.11830998,0.98567476,-0.01115040,-0.01303768,0.00211823,0.00059607,-0.06035053,-0.05933190,0.99641199,0.12048863,-0.11945794,3.13318228
4918616,4.90808820,0.02571363,0.03464012,-0.00639510,-0.12199583,-0.11907424,0.98536186,-0.03352175,-0.01495896,0.00291938,0.00056683,-0.06125636,-0.05972136,0.99633350,0.12230051,-0.12026004,3.13308286
4951484,4.94095611,0.04130168,0.01092496,-0.01252374,-0.12336730,-0.12044411,0.98502454,-0.01921082,-0.01920433,0.02718246,0.00056938,-0.06195044,-0.06041340,0.99624891,0.12368242,-0.12167125,3.13290643
4984340,4.97381210,0.07061256,0.00239816,-0.00959265,-0.12497689,-0.12152010,0.98468952,-0.02101920,-0.01471037,0.00896281,0.00055553,-0.06276302,-0.06095896,0.99616489,0.12530455,-0.12278871,3.13276457
5017220,5.00669193,0.05102756,0.01065850,-0.00253139,-0.12689006,-0.12192572,0.98439455,-0.01764119,-0.00429499,0.00217772,0.00051087,-0.06372539,-0.06116942,0.99609079,0.12723307,-0.12323098,3.13270688
5050116,5.03958797,0.04583154,0.00879326,-0.00199847,-0.12866329,-0.12100505,0.98427810,-0.00244023,0.00235271,-0.00600666,0.00042799,-0.06461209,-0.06071398,0.99606170,0.12902094,-0.12232408,3.13282132
5082984,5.07245588,0.03104288,0.01838591,-0.00959265,-0.13063168,-0.12085642,0.98403692,-0.02146792,0.00098337,0.00180292,0.00036478,-0.06560029,-0.06064681,0.99600114,0.13100612,-0.12220498,3.13283395
5115796,5.10526800,0.03743798,0.00439663,-0.01105819,-0.13249049,-0.12143450,0.98371706,-0.00911108,-0.00405378,0.01335323,0.00032872,-0.06653670,-0.06094398,0.99592084,0.13288125,-0.12282316,3.13274979
5148640,5.13811206,0.03144257,0.03104288,0.00945942,-0.13445944,-0.12144978,0.98344802,-0.01104836,-0.00062054,0.00263596,0.00026917,-0.06752614,-0.06095949,0.99585332,0.13486796,-0.12287173,3.13274335
5181528,5.17100000,0.03650536,0.00279786,-0.00133231,-0.13267480,-0.12232556,0.98358211,0.00523339,-0.00340686,0.00469917,0.00035374,-0.06663318,-0.06139171,0.99588699,0.13306717,-0.12373210,3.13262724
5214332,5.20380401,0.03184226,0.01705360,-0.01918530,-0.13464226,-0.12227792,0.98332061,-0.00793585,-0.00174551,0.01423800,0.00029367,-0.06762173,-0.06137557,0.99582138,0.13505246,-0.12371696,3.13262534
5247168,5.23663997,0.02478101,0.01105819,-0.00279786,-0.13441870,-0.12423748,0.98310546,0.00111791,-0.00808673,-0.00214845,0.00036754,-0.06751805,-0.06235787,0.99576730,0.13482682,-0.12570617,3.13235616
5280056,5.26952791,0.01851914,0.01199081,-0.00786064,-0.13615748,-0.12509517,0.98275747,-0.00739721,-0.00405522,0.00527960,0.00034324,-0.06839578,-0.06279539,0.99567995,0.13658175,-0.12660908,3.13223195
5313016,5.30248785,0.01438897,0.01012557,0.00226493,-0.13811843,-0.12489793,0.98250875,-0.01373704,0.00160690,-0.00350487,0.00027493,-0.06938052,-0.06270469,0.99561748,0.13856141,-0.12644325,3.13225460
5345928,5.33540010,0.00812710,0.01159112,0.01798622,-0.14006528,-0.12509303,0.98220844,-0.00934878,-0.00186010,0.00680518,0.00021927,-0.07036007,-0.06281108,0.99554214,0.14052735,-0.12667694,3.13222479
5378812,5.36828422,-0.01398928,0.00719449,0.02518070,-0.13949502,-0.12323151,0.98252496,0.00228800,0.00824127,0.00380319,0.00016947,-0.07006477,-0.06187479,0.99562158,0.13995144,-0.12477176,3.13249564
5411668,5.40114021,-0.00253139,0.02278254,0.01558805,-0.13766109,-0.12260456,0.98286170,0.00436032,-0.00019818,0.02324182,0.00020328,-0.06913994,-0.06155252,0.99570617,0.13809965,-0.12410138,3.13259053
5444516,5.43398809,0.02904441,-0.01345635,0.00905972,-0.13822655,-0.12446503,0.98254852,-0.00825782,-0.01640412,0.02990270,0.00024943,-0.06943246,-0.06248843,0.99562749,0.13867058,-0.12600457,3.13232946
5477412,5.46688413,0.03450689,0.02038438,0.03810414,-0.13836231,-0.12641741,0.98228034,-0.00397167,-0.01860212,0.01845211,0.00031043,-0.06950947,-0.06346892,0.99556016,0.13880764,-0.12799432,3.13205933
5510268,5.49974012,0.04889586,-0.01185758,0.04756355,-0.13997030,-0.12747691,0.98191537,-0.01383829,-0.00948597,0.00514519,0.00029261,-0.07032256,-0.06400794,0.99546852,0.14043142,-0.12910268,3.13191223
5543184,5.53265619,0.03050996,0.00119908,0.04396631,-0.13818037,-0.12673068,0.98226537,0.00317061,0.00148654,-0.00204080,0.00032020,-0.06941903,-0.06362585,0.99555644,0.13862394,-0.12830997,3.13202953
5576048,5.56551980,0.02811179,-0.02558040,0.02637979,-0.13759274,-0.12486662,0.98258666,0.00209470,0.00621428,-0.00040895,0.00027216,-0.06911498,-0.06268800,0.99563713,0.13803063,-0.12640199,3.13229680
5608968,5.59844017,0.00093262,0.00492956,0.02837825,-0.13610422,-0.12363456,0.98294954,0.00133860,0.00107596,0.00289029,0.00027399,-0.06836114,-0.06206367,0.99572820,0.13652800,-0.12512207,3.13247656
5641848,5.63131999,0.00199847,0.00026646,0.02065084,-0.13513209,-0.12195516,0.98329362,0.00036648,0.00281454,0.02036852,0.00024493,-0.06786508,-0.06121718,0.99581460,0.13554677,-0.12339707,3.13271427
5674708,5.66417980,0.02304901,-0.00039969,0.02078407,-0.13668379,-0.12310651,0.98293514,-0.00565019,-0.00457904,0.01608831,0.00023505,-0.06864995,-0.06180134,0.99572448,0.13711308,-0.12459502,3.13255429
5707576,5.69704818,0.02611332,0.01825268,0.01332312,-0.13489768,-0.12397309,0.98307342,0.01575706,-0.01128082,0.02010042,0.00031937,-0.06775605,-0.06222879,0.99575929,0.13531017,-0.12544547,3.13244009
5740472,5.72994422,0.03890352,0.00079939,0.00572894,-0.13412082,-0.12580039,0.98294744,0.00301731,-0.00969765,0.00508964,0.00040541,-0.06737386,-0.06314266,0.99572763,0.13452624,-0.12729085,3.13219189
5773332,5.76280403,0.01372282,0.01851914,0.00053292,-0.13483085,-0.12760975,0.98261709,-0.00310859,-0.00715587,0.00249034,0.00044418,-0.06773891,-0.06405377,0.99564466,0.13524277,-0.12914444,3.13194203
5806200,5.79567193,0.02238285,-0.00226493,0.00199847,-0.13666880,-0.12823456,0.98228178,-0.01103628,-0.00482208,0.01088232,0.00040652,-0.06866541,-0.06437516,0.99556045,0.13709785,-0.12981352,3.13185095
5839120,5.82859182,0.01065850,0.00239816,0.00666156,-0.13855272,-0.12872056,0.98195409,-0.01330274,-0.00433607,0.00730371,0.00036196,-0.06961454,-0.06462732,0.99547824,0.13899989,-0.13034293,3.13177919
5872012,5.86148405,0.03623890,0.01318989,0.02531394,-0.13738381,-0.12717717,0.98231906,-0.00299704,-0.00246149,0.02769065,0.00034451,-0.06901968,-0.06384767,0.99556980,0.13781974,-0.12875008,3.13200211
5904956,5.89442777,0.02411486,-0.00799387,0.01438897,-0.13610200,-0.12870849,0.98229808,0.00133638,-0.00019775,-0.00475907,0.00043735,-0.06838258,-0.06461092,0.99556455,0.13652579,-0.13028571,3.13179397
5937896,5.92736816,0.01891884,0.02025115,0.00612864,-0.13806817,-0.12857800,0.98204107,-0.00304511,-0.00179309,0.01405269,0.00036916,-0.06937008,-0.06455389,0.99549999,0.13851065,-0.13018881,3.13180756
5970772,5.96024417,0.01452220,0.01612098,0.01878561,-0.13995327,-0.12906470,0.98171033,-0.01385531,-0.00423607,0.00437367,0.00032390,-0.07031991,-0.06480659,0.99541702,0.14041423,-0.13071955,3.13173627
6003636,5.99310779,0.01585452,0.00905972,0.02145023,-0.13803389,-0.12873106,0.98202571,0.01083663,-0.00041933,0.02358955,0.00037286,-0.06935340,-0.06463075,0.99549617,0.13847606,-0.13034402,3.13179159
6036504,6.02597618,0.02677948,-0.00599541,0.02264931,-0.13907235,-0.13035644,0.98166456,-0.00570303,-0.00880371,-0.00021929,0.00039390,-0.06988305,-0.06545142,0.99540538,0.13952465,-0.13201885,3.13156294
6069376,6.05884790,0.00000000,0.01092496,0.02997703,-0.14036964,-0.13178484,0.98128948,-0.00098778,-0.00127180,-0.00814492,0.00039887,-0.07054197,-0.06617456,0.99531126,0.14083476,-0.13349885,3.13136100
6102204,6.09167623,-0.00399694,0.03557274,0.00586217,-0.13866342,-0.13088907,0.98165187,0.01439585,0.00735392,0.00614113,0.00042369,-0.06967992,-0.06571717,0.99540224,0.13911168,-0.13255370,3.13149309
6135120,6.12459182,-0.01145789,0.04130168,-0.01292343,-0.14062800,-0.13069076,0.98139867,-0.00024113,-0.00065689,0.00468534,0.00035354,-0.07066660,-0.06562631,0.99533863,0.14109573,-0.13238894,3.13151335
6168108,6.15757989,0.01851914,0.01838591,0.01279020,-0.13978002,-0.13248901,0.98127880,-0.00450710,-0.00764771,0.03922903,0.00044429,-0.07024913,-0.06652540,0.99530858,0.14023923,-0.13420510,3.13125991
6200988,6.19046020,0.02677948,0.02171669,0.00719449,-0.13819651,-0.13138736,0.98165111,0.00465159,0.00272526,0.01468682,0.00045834,-0.06944781,-0.06596517,0.99540205,0.13864023,-0.13305252,3.13142013
6233872,6.22334384,0.05768913,0.00812710,-0.00532925,-0.13978252,-0.13247816,0.98127975,-0.00328389,-0.00277574,0.01310497,0.00044506,-0.07025042,-0.06651988,0.99530878,0.14024180,-0.13419413,3.13125896
6266736,6.25620794,0.02957734,0.02691271,0.01239050,-0.14142371,-0.13349454,0.98090667,-0.00066613,0.00043790,-0.01948089,0.00042565,-0.07108051,-0.06703779,0.99521503,0.14189951,-0.13526200,3.13110971
6299584,6.28905582,-0.01159112,0.01945176,0.00306432,-0.14092248,-0.13161716,0.98123254,0.00127405,0.00441989,-0.00003141,0.00037566,-0.07081913,-0.06609282,0.99529695,0.14139313,-0.13333863,3.13138151
6332476,6.32194805,-0.01239050,0.01292343,0.00333078,-0.14045108,-0.13354324,0.98104009,-0.00139461,-0.00219895,0.01090330,0.00045905,-0.07059174,-0.06705784,0.99524860,0.14091703,-0.13529258,3.13110733
6365328,6.35480022,0.00106585,0.01625421,0.00985911,-0.14219906,-0.13258061,0.98091869,-0.00379702,-0.00145260,0.01639581,0.00036577,-0.07146564,-0.06658256,0.99521808,0.14268274,-0.13434551,3.13124251
6398188,6.38766002,0.01905207,0.00293109,0.00945942,-0.14032244,-0.13321585,0.98110275,0.00335956,-0.00399117,0.01596761,0.00045039,-0.07052535,-0.06689295,0.99526424,0.14078712,-0.13495640,3.13115739
6431040,6.42051219,0.01878561,0.00039969,0.01265697,-0.14170055,-0.13455795,0.98072166,-0.00746937,-0.00728776,0.00096774,0.00045080,-0.07122486,-0.06757333,0.99516859,0.14217910,-0.13635164,3.13096213
6463940,6.45341205,0.02797856,-0.00839357,0.02504747,-0.14363378,-0.13479841,0.98040742,-0.01237208,-0.00289689,0.00933868,0.00039209,-0.07219796,-0.06770336,0.99508972,0.14413232,-0.13663558,3.13092541
6496856,6.48632812,0.00799387,0.01398928,0.03650536,-0.14173314,-0.13533748,0.98060960,0.00696752,-0.00260197,0.00425369,0.00047306,-0.07124495,-0.06796532,0.99514045,0.14221204,-0.13714721,3.13085818
6529748,6.51921987,0.00053292,-0.02504747,0.04290046,-0.14366731,-0.13496202,0.98037986,-0.00818816,0.00092882,0.00301862,0.00038999,-0.07221519,-0.06778617,0.99508275,0.14416622,-0.13680313,3.13091516
6562616,6.55208778,-0.01558805,0.01065850,0.02424809,-0.14180789,-0.13442134,0.98072490,0.00850712,0.00136471,0.01365989,0.00043146,-0.07127738,-0.06750601,0.99516944,0.14228751,-0.13621449,3.13100337
6595444,6.58491611,-0.00959265,0.01492190,0.03397396,-0.14326752,-0.13568022,0.98033924,0.00020112,0.00018218,-0.00084704,0.00042413,-0.07201753,-0.06814536,0.99507255,0.14376221,-0.13752763,3.13082194
6628320,6.61779212,-0.01918530,0.08766615,0.01851914,-0.14180397,-0.13702875,0.98036441,0.00410865,-0.00359625,-0.00038391,0.00052177,-0.07128871,-0.06881585,0.99507884,0.14228357,-0.13887360,3.13063168
6661196,6.65066814,-0.01971822,0.01092496,0.02411486,-0.13989681,-0.13665753,0.98069019,0.00830501,0.00042707,0.01247382,0.00057214,-0.07032800,-0.06862061,0.99516067,0.14035720,-0.13845671,3.13069462
6694052,6.68352413,-0.02371516,0.04942879,0.00799387,-0.14062429,-0.13480780,0.98084230,-0.00146554,0.00199530,0.00377685,0.00048171,-0.07068412,-0.06769486,0.99519891,0.14109196,-0.13658511,3.13095808
6726956,6.71642780,-0.00746095,0.05489127,0.00706126,-0.14067970,-0.13676924,0.98056230,-0.00385155,-0.00580888,0.02627361,0.00054914,-0.07072210,-0.06868037,0.99512844,0.14114795,-0.13858630,3.13067650
6759840,6.74931192,-0.00746095,0.01625421,0.02331547,-0.14243632,-0.13758087,0.98019542,-0.02235860,-0.00963593,-0.01461923,0.00051545,-0.07160923,-0.06909650,0.99503631,0.14292241,-0.13944965,3.13055825
6792812,6.78228378,0.01252374,0.06408423,0.01732006,-0.14390749,-0.13882941,0.97980422,-0.01258664,-0.01107293,0.01458055,0.00050860,-0.07235548,-0.06973089,0.99493799,0.14440894,-0.14075404,3.13037276
6825700,6.81517219,0.01865237,0.02744564,0.02677948,-0.14357872,-0.14077079,0.97957553,-0.00119667,-0.00742257,0.01383263,0.00058851,-0.07220060,-0.07070488,0.99488058,0.14407670,-0.14272874,3.13009238
6858604,6.84807586,0.00079939,0.06874732,0.04076876,-0.14490241,-0.14217267,0.97917823,-0.01305658,-0.01383318,0.00837064,0.00058971,-0.07287367,-0.07141611,0.99478073,0.14541436,-0.14418828,3.12988686
6891444,6.88091611,0.02864472,0.02944411,0.05315927,-0.14655830,-0.14315416,0.97878866,-0.01579520,-0.01089856,0.02243203,0.00056246,-0.07371154,-0.07191803,0.99468288,0.14708814,-0.14522681,3.12974309
6924284,6.91375589,0.03663859,0.03224196,0.07274425,-0.14813163,-0.14425504,0.97839012,-0.01373360,-0.01028597,0.01062351,0.00054093,-0.07450866,-0.07247986,0.99458274,0.14867882,-0.14638651,3.12958312
6957144,6.94661617,0.03850383,0.00866003,0.08100461,-0.14916298,-0.14586772,0.97799415,-0.00904015,-0.01257953,0.01614642,0.00055732,-0.07503631,-0.07329642,0.99448308,0.14972175,-0.14805843,3.12934708
6990004,6.97947597,0.03090965,0.02118377,0.07221133,-0.15061802,-0.14448287,0.97797679,-0.00001673,0.00214890,-0.00727367,0.00044662,-0.07575973,-0.07260849,0.99447879,0.15119343,-0.14667556,3.12956523
7022864,7.01233577,0.00999234,0.03797090,0.05569066,-0.14871878,-0.14499931,0.97819108,0.01346488,-0.00490303,0.00813705,0.00053098,-0.07480708,-0.07285828,0.99453268,0.14927253,-0.14716050,3.12950110
7055720,7.04519176,0.01385605,0.04156814,0.03490658,-0.14783957,-0.14328862,0.97857608,-0.00206277,-0.00099848,0.02117980,0.00049683,-0.07435489,-0.07199403,0.99462938,0.14838354,-0.14539241,3.12976789
7088628,7.07810020,0.03610566,0.05582389,0.02438132,-0.14771764,-0.14524091,0.97830696,-0.00096400,-0.00637041,0.00802118,0.00057278,-0.07430470,-0.07297476,0.99456176,0.14826018,-0.14738498,3.12947535
7121512,7.11098384,0.03477335,0.03810414,0.01545482,-0.14726983,-0.14334962,0.97865304,-0.00092353,0.00223634,0.01353443,0.00051859,-0.07406863,-0.07202181,0.99464874,0.14780746,-0.14544214,3.12976264
7154412,7.14388418,0.03050996,0.02078407,0.02358193,-0.14887534,-0.14440162,0.97825565,-0.00468911,-0.00354759,0.00856072,0.00049833,-0.07488202,-0.07255903,0.99454889,0.14943085,-0.14655306,3.12960076
7187300,7.17677211,0.02358193,0.02744564,0.00892649,-0.14726002,-0.14336763,0.97865200,-0.00142162,-0.00165190,0.01475620,0.00051816,-0.07406368,-0.07203091,0.99464855,0.14779753,-0.14546030,3.12976288
7220124,7.20959615,0.03330781,-0.00599541,0.00279786,-0.14920783,-0.14346247,0.97834300,-0.01461051,-0.00228947,0.00896168,0.00045154,-0.07504391,-0.07208874,0.99457082,0.14976715,-0.14560055,3.12974190
7252980,7.24245214,0.03224196,0.02531394,0.02145023,-0.15115313,-0.14312361,0.97809429,-0.01290937,0.00127791,0.00383925,0.00036754,-0.07602047,-0.07192887,0.99450845,0.15173470,-0.14529786,3.12978959
7285864,7.27533578,0.03477335,-0.00039969,0.00759418,-0.15284807,-0.14401967,0.97769908,-0.00144880,-0.00099985,0.00325799,0.00034047,-0.07687851,-0.07238840,0.99440898,0.15344960,-0.14625292,3.12964463
