time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
58123632,58.11310577,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58155368,58.14484024,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58187116,58.17658615,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58218860,58.20833206,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58250592,58.24006271,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58282320,58.27179336,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58314052,58.30352401,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58345792,58.33526229,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58377516,58.36698913,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58409252,58.39872360,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58440976,58.43044662,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58472696,58.46216964,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58504424,58.49389648,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58536144,58.52561569,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58567864,58.55733489,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58599568,58.58903884,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58631272,58.62074279,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58662960,58.65243148,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58694660,58.68413162,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58726352,58.71582412,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58758040,58.74751281,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58789736,58.77920913,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58821428,58.81090164,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58853112,58.84258270,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58884808,58.87427902,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58916508,58.90597915,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58948216,58.93768692,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
58979928,58.96939849,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59011636,59.00110626,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59043348,59.03282165,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59075052,59.06452560,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59106772,59.09624481,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59138492,59.12796401,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59170228,59.15969848,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59201956,59.19142913,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59233696,59.22316741,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59265420,59.25489044,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59297148,59.28662109,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59328880,59.31835174,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59360620,59.35009384,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59392364,59.38183593,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59424108,59.41358184,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59455848,59.44532012,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59487584,59.47705459,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59519328,59.50880050,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59551060,59.54053115,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59582800,59.57227325,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59614528,59.60400009,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59646260,59.63573074,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59677980,59.66745376,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59709716,59.69918823,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59741460,59.73093032,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59773192,59.76266479,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59804932,59.79440307,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59836668,59.82614135,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59868392,59.85786437,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59900128,59.88959884,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59931864,59.92133712,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59963580,59.95305252,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
59995312,59.98478317,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60027016,60.01648712,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60058732,60.04820251,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60090440,60.07991027,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60122144,60.11161422,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60153836,60.14330673,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60185524,60.17499542,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60217220,60.20669174,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60248912,60.23838424,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60280608,60.27008056,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60312304,60.30177688,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60344004,60.33347702,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60375712,60.36518478,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60407424,60.39689636,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60439136,60.42860794,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60470836,60.46030807,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60502552,60.49202346,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60534264,60.52373504,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60565980,60.55545043,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60597704,60.58717727,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60629432,60.61890411,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60661160,60.65063095,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60692892,60.68236541,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60724620,60.71409225,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60756348,60.74581909,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60788088,60.77756118,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60819828,60.80929946,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60851568,60.84104156,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60883292,60.87276458,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60915016,60.90448760,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60946756,60.93622970,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
60978492,60.96796417,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
61010220,60.99969100,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
61041944,61.03141784,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
61073656,61.06312942,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
61105372,61.09484481,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
61137100,61.12657165,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
61168820,61.15829086,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
61200528,61.18999862,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
